source,dest
60,49
97,33
6,10
92,38
14,36
81,25
34,4
21,1
68,46
69,57
59,66
44,74
67,13
33,67
16,35
79,86
30,48
2,56
22,84
15,41
9,91
48,77
78,39
29,73
10,75
36,87
54,11
28,68
45,31
58,51
23,12
95,17
7,18
17,71
52,97
90,42
26,65
73,45
45,76
76,99
1,43
17,62
89,92
42,85
20,63
55,3
37,32
19,28
56,44
5,15
31,9
91,50
96,52
66,40
7,21
27,83
47,30
93,90
18,61
24,88
0,60
77,98
25,72
35,26
68,47
82,58
60,49
97,33
6,10
92,38
14,36
81,25
34,4
21,1
69,57
59,66
44,74
67,13
33,67
16,35
79,86
30,48
2,56
0,59
15,41
22,84
78,39
48,77
29,73
36,87
96,53
10,75
54,11
28,68
45,31
58,51
23,12
17,71
7,18
52,97
26,65
90,42
45,76
73,45
49,99
1,43
17,62
42,85
20,63
55,3
37,32
19,28
56,44
13,19
5,15
31,9
22,20
91,50
7,21
96,52
66,40
27,83
47,30
18,61
24,88
93,90
77,98
25,72
0,60
35,26
30,47
82,58
60,49
97,33
6,10
92,38
14,36
68,46
81,25
34,4
21,1
69,57
59,66
44,74
67,13
33,67
18,35
79,86
83,7
30,48
2,56
15,41
16,54
78,39
9,91
96,89
59,87
48,77
29,73
10,75
54,11
28,68
45,31
58,51
23,12
17,71
86,18
7,23
26,65
45,76
52,97
49,99
90,42
73,45
1,43
17,62
42,85
20,63
55,3
37,32
19,28
56,44
5,15
31,9
22,20
91,50
22,19
96,52
66,40
18,61
24,88
7,21
77,98
47,30
27,83
93,90
25,72
0,60
13,26
30,47
82,58
60,49
97,33
6,10
92,38
14,36
81,25
34,4
21,1
69,57
59,66
44,74
67,13
63,67
79,86
30,48
2,56
15,41
27,84
17,59
17,87
16,54
78,39
9,91
96,89
48,77
29,73
10,75
54,11
28,68
45,31
26,65
58,51
17,71
23,12
86,18
7,23
45,76
49,99
52,97
90,42
73,45
1,43
17,62
42,85
20,63
55,3
37,32
19,28
56,44
5,15
31,9
18,61
24,88
22,19
91,50
80,52
66,40
25,72
55,21
47,30
77,98
93,90
27,83
0,60
13,26
30,47
82,58
60,49
97,33
6,10
92,38
14,36
81,25
34,4
21,1
69,57
59,66
44,74
67,13
55,8
66,81
83,7
79,86
15,41
4,48
2,56
25,59
17,87
14,54
78,39
9,91
96,89
48,77
29,73
10,75
54,11
28,68
26,65
45,31
45,76
58,51
49,99
17,71
23,12
86,18
7,23
43,5
52,97
90,42
73,45
1,43
64,62
42,85
20,63
55,3
13,70
37,32
19,28
56,44
5,15
31,9
18,61
24,88
46,52
91,50
25,72
77,98
66,40
3,34
47,30
27,83
93,90
0,60
30,47
82,58
60,49
97,33
6,10
92,38
14,36
81,25
34,4
21,1
69,57
59,66
67,13
44,74
15,41
79,86
4,48
2,56
17,87
43,92
82,59
78,39
16,54
9,91
96,89
48,77
29,73
10,75
54,11
26,65
28,68
45,76
45,31
49,99
85,71
58,51
69,17
7,23
86,18
22,97
90,42
73,45
68,46
1,43
64,62
42,85
20,63
55,3
37,32
19,28
18,61
56,44
46,52
5,15
31,9
25,72
77,98
91,50
66,40
3,34
47,30
24,88
93,90
27,83
0,60
84,26
82,58
30,47
16,35
60,49
97,33
6,10
92,38
14,36
81,25
34,4
21,1
69,57
59,66
67,13
44,74
15,41
83,7
79,86
4,48
2,56
17,87
78,39
17,59
16,54
9,91
96,89
48,77
29,73
10,75
26,65
54,11
96,53
45,76
28,68
49,99
85,71
45,31
58,51
23,12
8,23
86,18
52,97
90,42
73,45
68,46
1,43
17,62
55,3
42,85
20,63
74,32
19,28
18,61
25,72
56,44
80,52
5,15
31,9
29,78
77,98
91,50
43,88
66,40
3,34
27,83
47,30
93,90
0,60
84,26
82,58
30,47
16,35
60,49
97,33
6,10
92,38
34,4
14,36
81,25
21,1
69,57
59,66
15,41
67,13
44,74
36,6
83,7
79,86
17,87
4,48
2,56
78,39
22,70
16,54
9,91
49,89
48,77
86,19
29,73
26,65
10,75
14,53
45,76
54,11
49,99
85,71
28,68
45,31
58,51
39,12
95,17
8,23
86,18
22,97
90,42
73,45
68,46
1,43
55,3
63,62
42,85
20,63
18,61
19,28
25,72
56,44
46,52
5,15
31,9
7,21
24,88
29,78
91,50
27,83
77,98
66,40
3,34
47,30
93,90
0,60
30,47
82,58
37,35
71,93
60,49
97,33
6,10
92,38
34,4
14,36
81,25
21,1
69,57
59,66
15,41
67,13
44,74
17,87
79,86
78,39
4,48
2,56
19,59
86,54
9,91
26,65
48,77
29,73
96,53
10,75
29,81
85,71
45,76
54,11
49,99
28,68
45,31
58,51
39,12
95,17
86,18
90,42
68,46
22,70
73,45
55,3
1,43
17,62
42,85
20,63
18,61
37,32
25,72
19,28
31,9
56,44
46,52
5,15
24,88
27,83
77,98
91,50
66,40
3,34
47,30
93,90
0,60
30,47
82,58
16,35
59,82
60,49
97,33
34,4
6,10
92,38
14,36
15,41
81,25
21,1
69,57
59,66
67,13
17,87
44,74
79,86
78,39
4,48
2,56
69,19
26,65
16,54
9,91
96,53
48,77
85,71
29,73
45,76
10,75
76,99
54,11
28,68
45,31
39,12
58,51
95,17
59,23
86,18
68,46
91,70
90,42
55,3
73,45
1,43
18,61
17,62
42,85
20,63
25,72
37,32
19,28
31,9
24,88
56,44
77,98
80,52
5,15
27,83
91,50
66,40
3,34
47,30
93,90
0,60
97,26
30,47
82,58
34,4
16,35
60,49
97,33
6,10
92,38
15,41
14,36
81,25
21,1
69,57
83,7
59,66
27,84
17,87
5,13
78,39
44,74
79,86
4,48
2,56
98,19
94,59
26,65
16,54
85,71
45,76
48,77
29,73
10,75
49,99
54,11
28,68
45,31
39,12
58,51
50,17
68,46
8,23
86,18
22,70
55,3
90,42
73,45
1,43
18,61
25,72
17,62
42,85
20,63
37,32
19,28
31,9
81,88
77,98
56,44
80,52
5,15
91,50
66,40
3,34
47,30
93,90
0,60
33,26
30,47
82,58
71,93
34,4
60,49
15,41
97,33
6,10
92,38
14,36
81,25
21,1
69,57
83,7
59,66
17,87
67,13
78,39
44,74
79,86
4,48
2,56
26,65
85,71
45,76
9,91
48,77
29,73
10,75
49,99
54,11
28,68
58,51
79,82
22,70
50,17
8,23
86,18
68,46
55,3
90,42
73,45
18,61
1,43
25,72
17,62
42,85
20,63
24,88
37,32
19,28
77,98
31,9
27,83
56,44
80,52
5,15
91,78
91,50
66,40
3,34
47,30
93,90
0,60
98,19
35,26
30,47
82,58
34,4
71,93
15,41
60,49
97,33
6,10
92,38
14,36
17,87
81,25
21,1
69,57
83,7
59,66
78,39
67,13
16,54
44,74
79,86
4,48
2,56
26,65
85,71
45,76
9,91
48,77
49,99
29,73
52,97
10,75
54,11
28,68
46,70
23,12
58,51
55,3
84,82
86,17
8,23
7,18
68,46
90,42
18,61
73,45
25,72
17,62
42,85
1,43
20,63
24,88
77,98
37,32
19,28
31,9
27,83
56,44
80,52
5,15
91,78
91,50
66,40
3,34
47,30
93,90
0,60
33,67
35,26
30,47
82,58
98,19
15,41
34,4
71,93
60,49
97,33
6,10
92,38
17,87
14,36
81,25
78,39
21,1
69,57
59,66
67,13
32,54
44,74
79,86
26,65
68,48
2,56
85,71
45,76
49,99
9,91
48,77
29,73
52,97
10,75
79,20
54,11
28,68
46,70
55,3
45,31
23,12
44,51
86,17
8,23
7,18
68,46
90,42
18,61
25,72
73,45
17,62
42,85
1,43
24,88
77,98
20,63
37,32
27,83
19,28
31,9
56,44
80,52
5,15
91,50
66,40
47,30
93,90
0,60
33,67
30,47
82,58
74,19
15,41
34,4
60,49
17,87
97,33
22,84
6,10
92,38
14,36
78,39
81,25
21,1
69,57
59,66
96,89
67,13
44,74
16,54
26,65
79,86
30,48
85,71
2,56
45,76
49,99
9,91
48,77
29,73
52,97
10,75
54,11
46,70
28,68
55,3
45,31
58,51
86,17
8,23
23,12
7,18
18,61
68,46
25,72
90,42
73,45
61,62
42,85
24,88
1,43
77,98
20,63
37,32
27,83
19,28
31,9
56,44
96,52
5,15
91,50
66,40
18,34
47,30
93,90
0,60
33,67
35,26
98,19
15,41
82,58
34,4
36,87
83,7
60,49
97,33
22,84
78,39
6,10
92,38
14,36
81,25
21,1
69,57
59,66
96,89
67,13
26,65
16,54
44,74
79,86
85,71
45,76
86,20
30,48
2,56
49,99
9,91
48,77
29,73
52,97
10,75
54,11
28,68
55,3
45,31
58,51
86,17
23,12
7,18
18,61
25,72
68,46
90,42
73,45
60,88
77,98
42,85
61,62
1,43
20,63
27,83
37,32
19,28
31,9
56,44
80,52
5,15
66,40
74,34
91,50
47,30
93,90
0,60
33,67
15,41
35,26
68,47
82,58
34,4
36,87
25,59
22,84
60,49
97,33
78,39
6,10
92,38
14,36
81,25
21,1
69,57
59,66
96,89
28,78
26,65
67,13
93,74
45,76
79,86
85,71
30,48
2,56
49,99
9,91
48,77
29,73
52,97
10,75
54,11
28,68
55,3
45,31
18,61
58,51
25,72
78,23
23,12
7,18
68,46
24,88
90,42
77,98
73,45
42,85
64,62
1,43
20,63
27,83
37,32
19,28
31,9
46,52
56,44
5,15
66,40
91,50
47,30
93,90
0,60
15,41
33,67
35,26
30,47
82,58
36,87
22,19
34,4
83,7
60,49
97,33
22,84
78,39
6,10
92,38
71,36
81,25
21,1
69,57
59,66
26,65
44,74
80,53
96,89
67,13
85,71
45,76
79,86
49,99
89,48
2,56
9,91
48,77
29,73
52,97
10,75
54,11
28,68
18,61
55,3
25,72
45,31
8,23
23,12
7,18
0,88
92,46
90,42
73,45
77,98
42,85
1,43
64,62
20,63
27,83
48,32
19,28
31,9
56,44
34,93
5,15
46,52
41,40
91,50
47,30
93,90
15,41
0,60
33,67
35,26
30,47
36,87
82,58
34,4
60,92
60,49
97,33
78,39
6,10
92,38
71,36
26,65
81,25
44,74
21,1
80,53
69,57
59,66
96,89
67,13
85,71
45,76
79,86
49,99
4,48
2,56
9,91
48,77
29,73
58,51
52,97
10,75
54,11
25,72
28,68
18,61
55,3
45,31
8,23
23,12
86,18
48,88
77,98
90,42
73,45
42,85
1,43
64,62
74,34
20,63
27,83
31,9
37,32
19,28
56,44
5,15
46,52
7,21
41,40
15,41
47,30
91,50
93,90
0,60
97,67
37,35
17,87
97,26
30,47
82,58
34,4
22,19
60,49
97,33
78,39
6,10
92,38
26,65
71,36
44,74
81,25
21,1
69,57
59,66
85,71
96,89
48,76
67,13
49,99
79,86
4,48
2,56
68,46
9,91
-99,-99
50,32
75,3
58,80
87,85
92,79
19,53
14,38
68,42
51,66
49,39
5,16
44,92
42,82
70,20
53,0
1,34
35,26
89,74
61,86
29,97
75,4
69,75
90,96
16,65
60,18
10,91
85,55
36,21
30,14
99,8
24,98
77,48
28,22
1,45
90,95
45,54
71,87
52,12
13,29
37,64
32,69
8,71
98,25
78,83
82,70
43,7
79,84
17,56
81,67
94,50
4,49
2,11
76,31
96,58
0,62
14,76
3,36
67,41
63,35
26,63
46,73
18,46
15,94
38,23
93,40
88,1
33,68
20,33
75,3
58,80
87,85
92,79
19,53
49,39
14,38
68,42
64,66
5,16
44,92
42,82
1,34
6,20
53,0
89,74
35,26
61,86
29,97
75,4
69,75
90,96
16,65
60,18
10,91
36,21
85,55
30,14
99,8
24,98
77,48
77,45
90,95
45,54
28,22
71,87
52,12
13,29
37,64
32,69
8,71
98,25
43,7
78,83
79,84
82,70
17,56
81,67
94,50
4,49
2,11
76,31
96,58
0,62
14,76
6,19
3,36
67,41
46,73
63,35
26,63
18,46
15,94
66,13
38,23
93,40
75,3
88,1
33,68
20,33
58,80
87,85
92,79
49,39
19,53
64,66
14,38
68,42
5,16
44,92
42,82
89,74
1,34
70,20
53,0
35,26
29,97
61,86
69,75
90,96
16,65
36,21
60,18
10,91
85,55
30,14
99,8
24,98
77,48
28,95
45,54
28,22
1,45
71,87
37,64
52,12
98,25
13,29
32,69
8,71
43,7
79,84
78,83
17,56
82,70
81,67
94,50
4,49
2,11
50,31
96,58
3,36
0,62
66,76
46,73
6,19
67,41
63,35
26,63
18,46
58,40
15,94
66,13
75,3
38,23
88,1
33,68
20,33
58,80
82,89
87,85
49,39
92,79
51,66
19,53
14,38
68,42
89,74
5,16
44,92
42,82
1,34
70,20
29,97
64,0
35,26
61,86
26,4
69,75
90,96
36,21
16,65
60,18
10,91
85,55
30,14
99,8
24,98
45,54
77,48
50,95
28,22
77,45
71,87
98,25
37,64
52,12
13,29
43,7
32,69
79,84
12,71
17,56
82,70
78,83
81,67
94,50
4,49
2,11
76,31
46,73
96,58
3,36
0,62
92,76
44,19
71,43
67,41
63,35
26,63
18,46
75,3
93,40
15,94
66,13
38,23
88,1
33,68
20,33
13,6
58,80
49,39
87,85
51,66
92,79
19,53
89,74
14,38
68,42
29,97
5,16
44,92
42,82
53,34
70,20
64,0
61,86
35,26
36,21
69,75
90,96
16,65
60,18
10,91
85,55
30,14
45,54
99,8
85,78
24,98
50,95
77,48
28,22
77,45
71,87
98,25
52,12
43,7
37,64
79,84
13,29
32,69
17,56
82,70
12,71
78,83
81,67
94,50
4,49
2,11
46,73
76,31
96,58
98,36
0,62
47,76
67,41
63,35
26,63
18,46
53,3
93,40
15,94
38,23
88,1
33,68
20,33
49,39
58,80
51,66
87,85
92,79
89,74
19,53
61,38
29,97
68,42
5,16
44,92
42,82
1,34
70,20
53,0
61,86
36,21
69,75
90,96
16,65
60,18
10,91
85,55
45,54
50,32
30,14
99,8
24,98
71,78
49,48
50,95
98,25
28,22
1,45
71,87
52,12
43,7
37,64
79,84
17,56
13,29
94,99
32,69
82,70
8,71
78,83
81,67
94,50
4,49
2,11
46,73
76,31
37,9
96,58
0,62
66,76
3,36
67,41
63,35
26,63
93,40
18,46
53,3
15,94
38,23
88,1
33,68
20,33
49,39
51,66
58,80
87,85
89,74
9,24
92,79
19,53
29,97
65,38
68,42
1,34
5,16
44,92
42,82
70,20
64,0
61,86
36,21
35,26
69,75
90,96
16,65
60,18
10,91
45,54
85,55
50,32
30,14
99,8
24,98
77,48
50,95
98,25
52,12
43,7
28,22
37,64
79,84
1,45
71,87
17,56
13,29
94,99
32,69
82,70
8,71
78,83
81,67
94,50
46,73
4,49
2,11
76,31
96,58
0,62
66,76
3,36
67,41
93,40
63,35
26,63
75,3
18,46
15,94
38,23
88,1
49,39
20,33
51,66
58,80
89,74
87,85
9,24
92,79
29,97
19,53
1,34
14,38
68,42
5,16
44,92
42,82
64,0
70,20
36,21
61,86
35,26
69,75
90,96
16,65
45,54
60,18
10,91
85,55
50,32
30,14
99,8
24,98
98,25
77,48
50,95
52,12
43,7
40,64
79,84
28,22
17,56
71,87
13,29
37,9
94,99
32,69
82,70
8,71
78,83
34,50
46,73
4,49
2,11
76,31
96,58
0,62
93,40
66,76
67,41
75,3
63,35
26,63
18,46
15,94
49,39
38,23
88,1
33,68
20,33
51,66
89,74
58,80
87,85
29,97
9,24
92,79
19,53
1,34
68,42
5,16
44,92
42,82
36,21
53,0
70,20
61,86
35,26
69,75
26,4
90,96
45,54
16,65
60,18
10,91
85,55
72,47
50,32
30,14
98,25
99,8
24,98
77,45
77,48
50,95
52,12
43,7
79,84
37,64
17,56
28,22
71,87
13,29
94,99
32,69
82,70
12,71
78,83
81,67
46,73
34,50
4,49
2,11
76,31
93,40
96,58
0,62
14,76
90,19
67,41
75,3
63,35
26,63
18,46
49,39
15,94
38,23
51,66
88,1
64,68
20,33
89,74
29,97
58,80
87,85
9,24
92,79
1,34
19,53
68,42
36,21
5,16
44,92
42,82
53,0
70,20
61,86
35,26
45,54
69,75
26,4
90,96
16,65
60,18
10,91
85,55
72,47
77,48
50,32
30,14
52,12
99,8
43,7
24,98
79,84
50,95
17,56
37,64
28,22
71,87
82,70
13,29
94,99
32,69
12,71
78,83
37,9
46,73
81,67
34,50
4,49
2,11
93,40
76,31
96,58
0,62
14,76
3,36
67,41
75,3
63,35
49,39
26,63
18,46
15,94
38,23
89,74
51,66
88,1
64,68
20,33
29,97
58,80
87,85
1,34
9,24
92,79
19,53
36,21
68,42
5,16
44,92
42,82
53,0
70,20
61,86
35,26
45,54
69,75
26,4
90,96
16,65
60,18
10,91
98,25
22,47
68,48
52,12
85,55
43,7
50,32
79,84
30,14
99,8
29,98
4,43
17,56
50,95
40,64
28,22
71,87
82,70
13,29
94,99
32,69
12,71
78,83
46,73
34,50
2,11
93,40
76,31
37,9
96,58
0,62
14,76
49,39
67,41
75,3
68,81
63,35
26,63
18,46
15,94
89,74
38,23
51,66
88,1
29,97
64,68
20,33
47,77
58,80
1,34
87,85
9,24
92,79
36,21
19,53
68,42
5,16
44,92
42,82
53,0
6,20
61,86
45,54
35,26
69,75
75,4
90,96
16,65
98,25
60,18
10,91
68,47
43,7
77,48
79,84
52,12
85,55
50,32
17,56
30,14
99,8
24,98
50,95
40,64
28,22
71,87
82,70
13,29
32,69
8,71
69,17
46,73
78,83
81,67
94,50
3,36
93,40
4,49
2,11
76,31
37,9
96,58
49,39
0,62
14,76
6,27
75,3
67,41
63,35
83,38
26,63
89,74
18,46
15,94
29,97
38,23
51,66
88,1
33,68
20,33
1,34
58,80
87,85
36,21
92,79
19,53
68,42
5,16
44,92
42,82
53,0
6,20
45,54
61,86
35,26
69,75
90,96
98,25
16,65
43,7
79,84
60,18
10,91
22,47
77,48
17,56
52,12
85,55
50,32
30,14
99,8
24,98
50,95
40,64
28,22
71,87
82,70
13,29
32,69
8,71
46,73
78,83
81,67
94,50
3,36
93,40
76,31
4,49
2,11
37,9
49,39
96,58
0,62
14,76
6,27
75,3
67,41
89,74
63,35
26,63
18,46
29,97
15,94
38,23
64,66
88,1
33,68
20,33
1,34
58,80
36,21
87,85
92,79
19,53
68,42
5,16
44,92
42,82
45,54
53,0
70,20
75,4
61,86
35,26
98,25
90,96
69,75
43,7
79,84
16,65
17,56
60,18
10,91
52,12
77,48
85,55
50,32
30,14
24,98
99,8
50,95
40,64
28,22
71,87
82,70
13,29
46,73
32,69
8,71
78,83
66,13
81,67
93,40
94,50
76,31
3,36
4,49
2,11
37,9
95,39
96,58
0,62
14,76
6,27
89,74
75,3
67,41
63,35
46,63
29,97
18,46
38,23
15,94
51,66
1,34
88,1
33,68
20,33
36,21
58,80
80,85
9,24
92,79
28,15
19,53
68,42
45,54
5,16
44,92
42,82
53,0
70,20
75,4
61,86
35,26
98,25
43,7
79,84
90,96
69,75
17,56
16,65
52,12
60,18
10,91
77,48
85,55
72,47
50,32
30,14
50,95
24,98
99,8
37,64
28,22
71,87
82,70
46,73
13,29
32,69
8,71
78,83
93,40
81,67
94,50
76,31
3,36
4,49
2,11
49,39
89,74
96,58
0,62
14,76
6,27
75,3
67,41
29,97
63,35
26,63
18,46
38,23
15,94
1,34
64,66
88,1
33,68
20,33
36,21
15,44
58,80
87,85
9,24
92,79
19,53
96,54
68,42
5,16
44,92
42,82
53,0
70,20
61,86
98,25
35,26
43,7
1,45
79,84
17,56
90,96
52,12
69,75
16,65
60,18
10,91
77,48
50,95
85,55
72,47
50,32
30,14
24,98
99,8
28,22
71,87
46,73
82,70
13,29
32,69
8,71
78,83
93,40
81,67
94,50
76,31
32,13
49,39
20,36
4,49
2,11
43,89
89,74
34,3
96,58
0,62
29,97
14,76
6,27
67,41
63,35
26,63
1,34
18,46
38,23
15,94
64,66
36,21
88,1
33,68
20,33
58,80
87,85
92,79
45,54
19,53
68,42
5,16
44,92
42,82
64,0
75,4
70,20
98,25
61,86
43,7
35,26
79,84
91,78
1,45
17,56
90,96
52,12
69,75
16,65
60,18
10,91
77,48
50,95
85,55
13,47
50,32
30,14
24,98
99,8
37,64
28,22
46,73
71,87
82,70
13,29
32,69
8,71
78,83
93,40
81,67
94,50
49,39
76,31
66,13
3,36
4,49
2,11
89,74
75,3
29,97
96,58
0,62
14,76
6,19
6,27
67,41
63,35
26,63
1,34
18,46
38,23
15,94
36,21
51,66
88,1
33,68
20,33
58,80
87,85
45,54
92,79
19,53
68,42
5,16
44,92
42,82
98,25
64,0
71,20
43,7
79,84
61,86
35,26
17,56
90,96
52,12
69,75
16,65
60,18
10,91
77,48
50,95
85,55
72,47
50,32
30,14
24,98
99,8
49,64
46,73
28,22
71,87
82,70
13,29
32,69
8,71
93,40
78,83
81,67
49,39
94,50
76,31
66,13
89,74
4,49
2,11
29,97
75,3
96,58
0,62
14,76
6,27
67,41
63,35
26,63
1,34
36,21
18,46
51,66
38,23
15,94
88,1
33,68
20,33
58,80
45,54
87,85
59,24
92,79
19,53
68,42
98,25
5,16
44,92
42,82
43,7
53,0
79,84
70,20
77,45
17,56
61,86
35,26
90,96
52,12
69,75
16,65
77,48
60,18
10,91
50,95
85,55
50,32
30,14
24,98
99,8
46,73
37,64
28,22
71,87
82,70
13,29
32,69
12,71
93,40
78,83
49,39
81,67
94,50
76,31
89,74
66,13
4,49
2,11
14,38
29,97
34,3
96,58
0,62
14,76
6,27
67,41
36,21
63,35
51,66
26,63
1,34
18,46
38,23
15,94
65,44
43,6
33,68
20,33
88,1
45,54
58,80
87,85
92,79
19,53
98,25
68,42
43,7
79,84
5,16
44,92
42,82
53,0
17,56
70,20
61,86
35,26
52,12
90,96
69,75
3,36
16,65
77,48
60,18
10,91
50,95
85,55
50,32
30,14
46,73
24,98
99,8
37,64
28,22
71,87
82,70
13,29
32,69
12,71
93,40
78,83
49,39
81,67
89,74
94,50
76,31
66,13
29,97
4,49
2,11
14,38
34,3
96,58
0,62
33,76
6,27
36,21
51,66
67,41
63,35
26,63
1,34
18,46
38,23
15,94
33,68
20,33
88,1
45,54
58,80
87,85
92,79
98,25
19,53
43,7
79,84
68,42
17,56
5,16
44,92
42,82
64,0
70,20
61,86
35,26
52,12
90,96
69,75
3,36
77,48
16,65
60,18
10,91
50,95
85,55
46,73
50,32
30,14
24,98
99,8
37,64
71,87
28,22
82,70
13,29
32,69
8,71
49,39
93,40
78,83
89,74
81,67
94,50
29,97
76,31
4,49
2,11
14,38
75,3
36,21
96,58
0,62
66,76
6,27
51,66
67,41
1,34
63,35
26,63
18,46
38,23
15,94
45,54
33,68
20,33
88,1
58,80
87,85
98,25
92,79
43,7
19,53
79,84
68,42
17,56
5,16
44,92
42,82
64,0
70,20
52,12
61,86
35,26
94,99
90,96
69,75
3,36
77,48
16,65
60,18
10,91
46,73
50,95
85,55
50,32
30,14
24,98
99,8
37,64
71,87
28,22
82,70
22,81
13,29
32,69
49,39
8,71
93,40
68,5
78,83
89,74
81,67
29,97
94,50
76,31
4,49
2,11
14,38
75,3
36,21
96,58
51,66
0,62
66,76
6,27
1,34
67,41
63,35
26,63
18,46
38,23
15,94
45,54
33,68
20,33
88,1
58,80
98,25
87,85
43,7
79,84
92,79
19,53
17,56
77,45
68,42
75,4
5,16
44,92
42,82
64,0
70,20
52,12
61,86
35,26
94,99
16,48
90,96
69,75
3,36
2,59
16,65
46,73
60,18
10,91
50,95
85,55
50,32
30,14
24,98
99,8
37,64
71,87
28,22
82,70
49,39
13,29
32,69
8,71
93,40
63,5
89,74
78,83
29,97
81,67
57,50
76,31
4,49
2,11
14,38
75,3
36,21
51,66
67,34
96,58
0,62
66,76
6,19
6,27
67,41
63,35
26,63
45,54
38,23
18,46
15,94
64,68
20,33
88,1
98,25
58,80
43,7
87,85
2,89
79,84
17,56
92,79
1,45
19,53
68,42
13,4
5,16
44,92
42,82
52,12
53,0
70,20
61,86
35,26
94,99
90,96
77,48
69,75
82,36
46,73
16,65
60,18
10,91
50,95
85,55
36,32
30,14
37,64
24,98
99,8
71,87
28,22
82,70
49,39
13,29
93,40
32,69
8,71
89,74
13,5
78,83
29,97
81,67
57,50
76,31
98,78
75,3
36,21
4,49
2,11
14,38
61,88
51,66
1,34
96,58
0,62
33,76
67,41
45,54
63,35
0,63
38,23
15,94
18,46
64,68
20,33
88,1
98,25
43,7
68,84
58,80
9,24
87,85
17,56
92,79
19,53
1,45
68,42
52,12
72,47
26,4
5,16
44,92
42,82
53,0
70,20
61,86
35,26
46,73
94,99
90,96
69,75
3,36
16,65
60,18
10,91
50,95
85,55
30,14
37,64
24,98
99,8
71,87
28,22
49,39
82,70
93,40
13,29
89,74
32,69
37,9
12,71
78,83
81,67
57,50
76,31
75,3
36,21
4,49
2,11
14,38
51,66
98,34
96,58
95,62
45,54
14,76
67,41
63,35
26,63
38,23
15,94
18,46
98,25
64,68
20,33
88,1
43,7
17,56
58,80
9,24
87,85
36,89
92,79
19,53
52,12
68,42
77,45
72,47
75,4
5,16
44,92
42,82
53,0
70,20
61,86
35,26
46,73
90,96
77,48
69,75
3,36
16,65
60,18
10,91
50,95
85,55
30,14
37,64
24,98
99,8
30,77
49,39
71,87
82,70
28,22
93,40
89,74
53,9
13,29
32,69
12,71
29,97
78,83
2,67
36,21
57,50
76,31
75,3
4,49
2,11
64,66
1,34
45,54
96,58
95,62
6,27
33,76
67,41
63,35
26,63
38,23
15,94
18,46
98,25
43,7
79,84
64,68
20,33
88,1
17,56
58,80
9,24
87,85
92,79
19,53
52,12
68,42
89,47
26,4
5,16
44,92
42,82
53,0
70,20
61,86
35,26
46,73
90,96
77,48
69,75
3,36
44,89
16,65
60,18
10,91
85,55
90,95
30,14
37,64
24,98
99,8
66,13
49,39
19,57
71,87
82,70
93,40
28,22
89,74
37,9
13,29
29,97
32,69
8,71
78,83
36,21
81,67
75,3
57,50
76,31
4,49
2,11
64,66
1,34
45,54
96,58
95,62
6,27
14,76
67,41
63,35
26,63
98,25
38,23
15,94
18,46
43,7
79,84
33,68
17,56
20,33
88,1
58,80
87,85
92,79
52,12
19,53
68,42
22,47
5,16
44,92
42,82
75,4
70,20
53,0
83,38
46,73
61,86
35,26
90,96
77,48
69,75
16,65
60,18
10,91
85,55
50,95
30,14
37,64
24,98
99,8
49,39
93,40
71,87
82,70
28,22
89,74
29,97
13,29
37,9
32,69
8,71
3,36
78,83
36,21
81,67
76,31
34,3
57,50
4,49
2,11
64,66
1,34
45,54
96,58
95,62
6,27
14,76
67,41
98,25
63,35
26,63
43,7
79,84
38,23
15,94
18,46
17,56
33,68
20,33
88,1
67,43
58,80
87,85
92,79
52,12
19,53
68,42
72,47
75,4
5,16
44,92
42,82
46,73
70,20
53,0
61,86
35,26
77,48
90,96
69,75
16,65
60,18
10,91
85,55
50,95
49,39
30,14
19,64
24,98
99,8
93,40
96,57
89,74
71,87
82,70
28,22
29,97
37,9
13,29
32,69
8,71
3,36
36,21
78,83
81,67
76,31
75,3
57,50
1,34
45,54
4,49
2,11
64,66
96,58
95,62
6,27
98,25
14,76
67,41
43,7
63,35
26,63
79,84
38,23
17,56
15,94
18,46
33,68
20,33
88,1
58,80
87,85
52,12
92,79
19,53
68,42
46,73
72,47
5,16
44,92
42,82
75,4
70,20
53,0
61,86
35,26
77,48
93,43
90,96
69,75
16,65
60,18
10,91
49,39
85,55
50,95
30,14
93,40
37,64
24,98
99,8
89,74
71,87
82,70
29,97
28,22
13,29
32,69
8,71
36,21
78,83
81,67
76,31
34,3
57,50
1,34
45,54
4,49
2,11
51,66
98,25
96,58
95,62
6,27
14,76
43,7
67,41
79,84
63,35
19,63
17,56
38,23
15,94
18,46
33,68
20,33
88,1
58,80
52,12
87,85
30,78
92,79
19,53
46,73
68,42
5,16
44,92
42,82
30,4
70,20
64,0
61,86
35,26
77,48
90,96
69,75
16,65
60,18
49,39
10,91
66,13
85,55
93,40
50,95
30,14
37,64
24,98
99,8
89,74
29,97
71,87
82,70
28,22
13,29
36,21
32,69
3,36
8,71
18,44
78,83
81,67
76,31
1,34
75,3
45,54
57,50
91,77
4,49
2,11
51,66
37,9
98,25
43,7
96,58
95,62
79,84
6,27
14,76
67,41
17,56
63,35
62,63
38,23
15,94
18,46
33,68
20,33
88,1
52,12
58,80
72,47
92,79
46,73
19,53
68,42
5,16
44,92
42,82
70,20
64,0
61,86
35,26
77,48
90,96
69,75
49,39
16,65
