source,dest
25,82
33,12
99,97
66,36
2,42
20,22
63,64
85,10
92,7
71,56
98,21
55,50
0,47
11,80
23,91
87,58
88,18
12,60
8,98
47,44
36,81
67,16
6,92
82,31
86,24
90,37
19,63
42,73
17,30
78,55
1,45
24,51
62,15
53,38
69,4
15,89
61,66
80,48
26,93
72,33
22,11
60,79
35,65
32,26
18,20
56,70
28,94
75,59
41,75
50,29
81,0
43,68
48,1
96,52
89,86
57,17
49,88
97,27
34,25
29,72
45,67
3,14
7,2
13,78
52,76
25,82
33,12
99,97
66,36
63,64
85,10
2,42
20,22
92,7
98,21
71,56
55,50
0,47
11,80
10,91
87,58
88,18
12,60
47,44
8,98
67,16
36,81
6,92
86,24
90,37
42,73
17,30
82,31
19,63
24,51
78,55
1,45
53,38
62,15
69,4
15,89
61,66
80,48
72,33
22,11
26,93
60,79
35,65
32,26
56,70
18,20
28,94
75,59
43,68
41,75
50,29
81,0
48,1
96,52
89,86
57,17
97,27
49,88
34,25
29,72
3,14
77,85
52,76
7,2
13,78
25,82
18,34
33,12
63,64
85,10
99,97
66,36
2,42
20,22
92,7
98,21
10,91
87,58
71,56
55,50
0,47
77,84
11,80
47,44
88,18
12,60
67,16
8,98
36,81
86,24
90,37
42,73
17,30
94,51
6,92
82,31
19,63
78,55
53,38
69,4
1,45
62,15
15,89
61,66
80,48
72,33
26,93
60,79
22,11
35,65
56,70
32,26
18,20
28,94
75,59
43,68
41,75
50,29
81,0
48,1
96,52
89,86
97,27
57,17
49,88
34,25
29,72
3,14
52,76
7,2
13,78
25,82
46,40
63,64
85,10
33,12
99,97
66,36
2,42
20,22
92,7
10,91
87,58
98,21
71,56
55,50
0,47
47,44
11,80
67,16
88,18
12,60
8,98
86,24
90,37
42,73
17,30
36,81
6,92
53,38
82,31
19,63
69,4
78,55
62,15
1,45
15,89
61,66
60,79
80,48
72,33
22,11
26,93
56,70
35,65
28,94
94,51
75,59
32,26
18,20
41,75
50,29
81,0
48,1
96,52
89,86
97,27
57,17
49,88
29,72
3,14
34,25
52,76
77,85
7,2
13,78
77,84
46,40
25,82
63,64
85,10
33,12
99,97
66,36
2,42
20,22
87,58
92,7
47,44
71,56
98,21
55,50
0,47
11,80
67,16
88,18
12,60
86,24
90,37
42,73
17,30
8,98
36,81
6,92
53,38
69,4
82,31
19,63
78,55
62,15
1,45
15,89
60,79
61,66
80,48
26,93
72,33
43,68
56,70
22,11
35,5
28,94
28,95
94,51
75,59
35,65
29,74
32,26
18,20
41,75
50,29
81,0
48,1
96,52
89,86
97,27
57,17
3,14
49,88
29,72
52,76
34,25
7,2
13,78
46,40
63,64
25,82
85,10
33,12
99,97
66,36
2,42
20,22
87,58
92,7
47,44
67,16
71,56
98,21
55,50
0,47
11,80
45,69
86,24
90,37
42,73
17,30
88,18
12,60
8,98
36,81
53,38
6,92
69,4
82,31
19,63
78,55
62,15
1,45
60,79
15,89
47,67
61,66
80,48
56,70
72,33
22,11
27,94
75,59
26,93
28,95
92,74
35,65
32,26
18,20
43,68
41,75
50,29
81,0
48,1
96,52
89,86
3,14
97,27
57,17
52,76
49,88
29,72
77,85
34,25
77,84
7,2
13,78
63,64
25,82
85,10
33,12
99,97
66,36
2,42
20,22
87,58
47,44
92,7
67,16
71,56
98,21
55,50
0,47
11,80
90,37
42,73
17,30
86,24
88,18
12,60
53,38
8,98
36,81
69,4
6,92
82,31
19,63
78,55
62,15
1,45
60,79
15,89
56,70
61,66
80,48
27,94
72,33
75,59
26,93
22,11
35,65
32,26
18,20
29,74
41,75
50,29
81,0
48,1
96,52
89,86
46,19
3,14
52,76
97,27
57,17
49,88
29,72
34,25
15,84
63,64
43,68
7,2
13,78
25,82
85,10
33,12
46,40
99,97
87,58
66,36
2,42
20,22
47,44
67,16
92,7
90,37
42,73
17,30
71,56
55,50
0,47
98,21
11,80
86,24
53,38
88,18
12,60
69,4
8,98
36,81
6,92
82,31
19,63
78,55
62,15
60,79
1,45
56,70
15,89
28,94
61,66
75,59
80,48
26,93
28,95
72,33
22,11
35,65
32,26
18,20
41,75
50,29
81,0
48,1
3,14
96,52
89,86
52,76
97,27
57,17
49,88
34,25
63,64
29,72
7,2
13,78
25,82
85,10
33,12
46,40
87,58
99,97
66,36
2,42
47,44
20,22
67,16
92,7
90,37
42,73
17,30
55,50
0,47
11,80
71,56
53,38
86,24
69,4
88,18
12,60
8,98
36,81
6,92
23,91
82,31
19,63
78,55
98,21
60,79
62,15
1,45
56,70
28,94
15,89
75,59
28,95
61,66
80,48
72,33
22,11
35,65
26,93
32,26
18,20
3,14
41,75
50,29
81,0
48,1
52,76
96,52
89,86
97,27
57,17
49,88
34,25
63,64
29,72
7,2
13,78
25,82
85,10
46,40
87,58
33,12
47,44
99,97
66,36
2,42
20,22
67,16
90,37
42,73
92,7
17,30
71,56
53,38
55,50
0,47
86,24
11,80
69,4
88,18
12,60
8,98
36,81
6,92
10,91
82,31
98,21
19,63
60,79
78,55
62,15
56,70
1,45
75,59
28,95
15,89
61,66
80,48
72,33
22,11
27,94
26,93
35,65
32,26
18,20
3,14
52,76
41,75
50,29
81,0
48,1
96,52
97,27
89,86
77,85
57,17
49,88
63,64
34,25
82,69
29,72
7,2
13,78
43,68
20,40
87,58
25,82
85,10
33,12
47,44
99,97
66,36
67,16
2,42
20,22
90,37
42,73
17,30
92,7
53,38
71,56
69,4
55,50
0,47
86,24
11,80
88,18
12,60
8,98
36,81
10,91
98,21
60,79
6,92
82,31
19,63
78,55
56,70
62,15
82,34
75,59
1,45
28,95
15,89
61,66
80,48
72,33
26,93
22,11
35,65
32,26
18,20
3,14
52,76
41,75
97,27
50,29
81,0
48,1
77,85
96,52
89,86
3,57
57,17
63,64
49,88
34,25
46,19
29,72
7,2
13,78
43,68
27,94
87,58
25,82
85,10
47,44
33,12
67,16
99,97
66,36
2,42
90,37
20,22
42,73
17,30
92,7
24,51
53,38
69,4
86,24
71,56
55,50
0,47
11,80
88,18
12,60
10,91
8,98
36,81
98,21
47,46
60,79
6,92
82,31
19,63
56,70
78,55
62,15
75,59
28,95
1,45
15,89
61,66
80,48
72,33
22,11
26,93
35,65
3,14
32,26
18,20
52,76
97,27
41,75
50,29
-99,-99
2,65
58,85
45,75
61,31
52,25
28,56
98,36
3,33
18,20
49,50
88,97
32,46
19,86
64,17
60,49
6,63
83,84
84,53
0,80
47,45
21,10
43,54
96,29
14,55
39,70
89,91
1,39
68,4
69,23
62,68
10,83
72,71
71,9
53,78
75,59
57,37
35,92
34,66
4,2
58,21
82,3
31,69
37,7
79,94
92,73
42,90
12,79
26,40
20,11
8,19
69,82
30,76
74,95
48,24
81,93
23,27
2,41
91,51
80,58
96,77
38,99
17,12
16,64
87,6
78,89
2,65
58,85
6,60
45,75
52,25
28,56
61,31
98,36
3,33
88,97
18,20
32,46
19,86
49,50
5,14
64,17
60,49
6,63
83,84
84,53
0,80
43,54
15,29
47,45
21,10
14,55
39,70
89,91
1,39
68,4
62,68
10,83
71,9
72,71
53,78
75,59
57,37
35,92
34,66
4,2
37,7
79,94
82,3
31,69
92,73
42,90
26,40
12,79
20,11
8,19
69,82
74,95
48,24
81,93
30,76
23,27
50,41
91,51
25,58
96,77
38,99
17,12
16,64
87,6
2,65
78,89
52,25
28,56
45,75
98,36
3,33
61,31
88,97
32,46
19,86
18,20
49,50
5,14
64,17
60,49
6,63
83,84
0,80
84,53
43,54
15,29
47,45
21,10
14,55
32,48
39,70
39,8
89,91
71,9
1,39
68,4
62,68
10,83
72,71
53,78
75,59
57,37
35,92
34,66
58,21
37,7
4,2
79,94
82,3
42,90
31,69
92,73
26,40
20,11
12,79
8,19
74,95
48,24
81,93
69,82
23,27
50,41
5,76
96,77
91,51
25,58
38,99
17,12
16,64
87,6
78,89
52,25
28,56
45,75
98,36
3,33
88,97
61,31
32,46
19,86
18,20
49,50
5,14
64,17
60,49
6,63
83,84
43,54
15,29
84,53
0,80
47,45
21,10
14,55
32,48
39,70
89,91
71,9
62,74
1,39
68,4
62,68
10,83
72,71
53,78
75,59
37,7
57,37
79,94
35,92
34,66
4,2
42,90
82,3
26,40
31,69
92,73
20,11
58,21
2,65
12,79
74,95
8,19
48,24
81,93
23,27
50,41
69,82
5,76
96,77
38,99
91,51
25,58
17,12
16,64
87,6
52,25
78,89
28,56
98,36
3,33
45,75
88,97
32,46
19,86
61,31
18,20
49,50
64,17
60,49
6,63
43,54
15,29
83,84
84,53
0,80
14,55
47,45
21,10
39,70
71,9
89,91
1,39
68,4
62,68
10,83
72,71
37,7
53,78
79,94
75,59
57,37
35,92
42,90
34,66
4,2
26,40
66,22
82,3
20,11
31,69
92,73
2,65
58,21
58,85
12,79
74,95
48,24
81,93
8,19
23,27
50,41
69,82
5,76
96,77
38,99
42,32
91,51
17,12
52,25
16,64
87,6
28,56
78,89
98,36
3,33
88,97
32,46
19,86
45,75
61,31
18,20
49,50
64,17
43,54
15,29
60,49
6,63
83,84
92,74
96,28
84,53
14,55
0,80
47,45
21,10
39,70
71,9
89,91
1,39
68,4
62,68
10,83
37,7
79,94
72,71
53,78
75,59
42,90
57,37
35,92
26,40
34,66
4,2
20,11
82,3
2,65
31,69
51,73
74,95
12,79
48,24
81,93
23,27
50,41
8,19
30,77
69,82
58,85
38,99
30,76
25,58
91,51
52,25
17,12
28,56
16,64
87,6
98,36
3,33
78,89
88,97
32,46
19,86
45,75
61,31
18,20
49,50
43,54
15,29
64,17
60,49
6,63
83,84
92,74
14,55
96,28
84,53
0,80
47,45
21,10
39,70
71,9
89,91
37,7
60,39
68,4
79,94
62,68
10,83
72,71
42,90
53,78
75,59
26,40
57,37
35,92
20,11
34,66
4,2
2,65
82,3
31,69
92,73
74,95
48,24
81,93
23,27
12,79
50,41
8,19
58,85
38,99
69,82
30,76
91,51
25,58
52,25
28,56
17,12
98,36
3,33
16,64
87,6
88,97
32,46
19,86
76,62
78,89
45,75
61,31
43,54
15,29
18,20
49,50
64,17
60,49
6,63
14,55
83,84
96,28
92,74
0,80
84,53
47,45
21,10
71,9
39,70
89,91
79,81
79,94
1,39
68,4
62,68
42,90
10,83
26,40
72,71
37,7
53,78
75,59
20,11
57,37
35,92
64,15
34,66
2,65
4,2
79,38
82,3
31,69
74,95
48,24
92,73
81,93
23,27
50,41
12,79
8,19
58,85
38,99
69,82
91,51
30,76
52,25
28,56
98,36
79,33
17,12
88,97
32,46
19,86
16,64
87,6
78,89
45,75
61,31
43,54
15,29
18,20
49,50
64,17
14,55
60,49
6,63
83,84
96,28
92,74
84,53
0,80
47,45
21,10
71,9
39,70
79,94
89,91
42,90
1,39
68,4
26,40
62,68
10,83
37,7
20,11
72,71
53,78
75,59
2,65
57,37
35,92
34,66
4,2
74,95
48,24
82,3
81,93
31,69
23,27
51,73
50,41
12,79
38,99
8,19
58,85
91,51
80,58
69,82
30,76
52,25
28,56
98,36
3,33
88,97
32,46
19,86
17,12
16,64
87,6
78,89
45,75
43,54
96,29
61,31
18,20
49,50
14,55
64,17
60,49
6,63
83,84
96,28
92,74
84,53
0,80
47,45
21,10
71,9
39,70
79,94
89,91
42,90
26,40
1,39
68,4
37,7
20,11
62,68
10,83
72,71
2,65
53,78
75,59
57,37
35,92
34,66
4,2
74,95
48,24
81,93
23,27
82,3
50,41
31,69
51,73
44,67
12,79
38,99
58,85
8,19
91,51
69,82
80,58
30,76
28,56
52,25
98,36
3,33
88,97
32,46
19,86
17,12
16,64
87,6
78,89
45,75
43,54
96,29
61,31
14,55
18,20
49,50
64,17
60,49
6,63
83,84
92,74
0,80
96,28
84,53
71,9
47,45
21,10
39,70
79,94
42,90
89,91
26,40
37,7
20,11
1,39
68,4
62,68
10,83
2,65
72,71
53,78
75,59
57,37
74,95
48,24
35,92
81,93
34,66
4,2
23,27
50,41
82,3
44,67
31,69
51,73
38,99
12,79
91,51
58,85
8,19
69,82
28,56
80,58
30,76
98,36
3,33
52,25
88,97
32,46
19,86
17,12
16,64
87,6
42,89
43,54
96,29
45,75
61,31
14,55
18,20
49,50
64,17
60,49
6,63
0,80
83,84
92,74
96,28
84,53
71,9
47,45
21,10
79,94
39,70
42,90
26,40
37,7
20,11
89,91
2,65
1,39
68,4
62,68
10,83
72,71
74,95
53,78
48,24
75,59
81,93
57,37
23,27
35,92
50,41
78,34
34,66
4,2
44,67
82,3
31,69
51,73
38,99
91,51
12,79
58,85
8,19
28,56
8,26
69,82
98,36
3,33
80,58
30,76
88,97
32,46
52,25
19,86
17,12
16,64
87,6
78,89
43,54
96,29
45,75
14,55
61,31
18,20
49,50
0,80
64,17
60,49
6,63
83,84
71,9
96,28
84,53
44,74
47,45
21,10
79,94
39,70
42,90
26,40
20,11
89,91
2,65
79,39
68,4
62,68
10,83
74,95
48,24
81,93
37,7
72,71
23,27
53,78
75,59
50,41
57,37
35,92
34,66
44,67
4,2
26,98
82,3
38,99
31,69
92,73
91,51
12,79
58,85
8,19
28,56
98,36
3,33
69,82
88,97
32,46
52,25
19,86
30,76
17,12
16,64
87,6
43,54
96,29
78,89
45,75
14,55
61,31
18,20
49,50
0,80
64,17
60,49
6,63
71,9
83,84
84,53
47,45
21,10
79,94
39,70
42,90
26,40
20,11
2,65
89,91
74,95
60,39
68,4
48,24
81,93
62,68
10,83
23,27
50,41
72,71
53,78
75,59
44,67
57,37
35,92
34,66
4,2
38,99
82,3
37,7
31,69
51,73
91,51
58,85
12,79
28,56
8,19
98,36
3,33
88,97
32,46
19,86
80,58
69,82
52,25
30,76
5,14
17,12
43,54
96,29
16,64
87,6
73,89
14,55
45,75
61,31
0,80
18,20
49,50
64,17
71,9
60,49
6,63
83,84
84,53
79,94
47,45
21,10
42,90
26,40
20,11
39,70
2,65
89,91
74,95
48,24
81,93
60,39
68,4
23,27
50,41
62,68
10,83
72,71
44,67
53,78
75,59
57,37
35,92
34,66
38,99
4,2
82,3
37,7
31,69
91,51
92,73
58,85
12,79
28,56
98,36
3,33
8,19
88,97
32,46
19,86
69,82
80,58
52,25
30,76
5,14
43,54
96,29
17,12
16,64
87,6
14,55
78,89
45,75
61,31
0,80
18,20
49,50
71,9
64,17
60,49
6,63
83,84
84,53
79,94
47,45
42,90
21,10
96,77
26,40
20,11
39,70
74,95
48,24
89,91
81,93
23,27
50,41
1,39
68,4
62,68
10,83
72,71
53,78
75,59
38,99
57,37
14,57
58,21
35,92
34,66
4,2
82,3
91,51
37,7
31,69
92,73
28,56
12,79
98,36
3,33
88,97
32,46
19,86
8,19
80,58
52,25
69,82
30,76
5,14
43,54
96,29
17,12
16,64
87,6
14,55
78,89
45,75
61,31
0,80
71,9
44,74
18,20
49,50
64,17
60,49
6,63
83,84
79,94
84,53
42,90
96,77
47,45
26,40
21,10
20,11
63,22
2,65
74,95
48,24
81,93
23,27
50,41
89,91
39,70
1,39
68,4
62,68
10,83
72,71
38,99
53,78
75,59
57,37
58,21
35,92
34,66
4,2
82,3
91,51
37,7
31,69
28,56
92,73
98,36
3,33
72,79
88,97
32,46
19,86
8,19
52,25
25,58
69,82
5,76
43,54
15,29
5,14
12,81
17,12
14,55
16,64
87,6
78,89
52,60
45,75
61,31
0,80
71,9
44,74
18,20
49,50
64,17
60,49
6,63
83,84
79,94
84,53
42,90
92,77
26,40
20,11
47,45
21,10
2,65
74,95
48,24
81,93
23,27
50,41
89,91
39,70
1,39
68,4
62,68
10,83
38,99
72,71
53,78
75,59
57,37
58,21
35,92
34,66
4,2
82,3
37,7
91,51
28,56
31,69
92,73
98,36
3,33
88,97
32,46
45,86
12,79
52,25
8,19
58,85
25,58
69,82
5,76
43,54
15,29
14,55
17,12
16,64
87,6
78,89
96,28
45,75
71,9
61,31
0,80
18,20
49,50
64,17
79,94
60,49
6,63
83,84
42,90
30,77
84,53
26,40
20,11
47,45
21,10
2,65
74,95
48,24
81,93
23,27
50,41
39,70
89,91
38,99
1,39
68,4
62,68
10,83
72,71
53,78
75,59
57,37
35,92
34,66
4,2
28,56
82,3
91,51
98,36
3,33
31,69
88,97
92,73
32,46
19,86
12,79
52,25
37,7
8,19
69,82
25,58
43,54
15,29
5,76
14,55
17,12
16,64
87,6
58,85
78,89
96,28
45,75
71,9
0,80
61,31
18,20
49,50
79,94
64,17
60,49
6,63
42,90
83,84
30,77
26,40
20,11
84,53
2,65
47,45
21,10
74,95
48,24
81,93
23,27
50,41
39,70
89,91
38,99
1,39
68,4
62,68
10,83
72,71
53,78
75,59
57,37
28,56
35,92
34,66
4,2
82,3
98,36
3,33
91,51
88,97
32,46
19,86
31,69
92,73
52,25
12,79
37,7
8,19
43,54
34,29
69,82
25,58
5,76
14,55
17,12
16,64
87,6
58,85
96,28
78,89
71,9
45,75
0,80
61,31
18,20
79,94
49,50
42,90
64,17
30,77
60,49
6,63
26,40
83,84
20,11
84,53
2,65
47,45
21,10
74,95
48,24
81,93
23,27
50,41
72,81
39,70
38,99
89,91
1,39
68,4
62,68
10,83
72,71
53,78
28,56
75,59
57,37
35,92
98,36
3,33
34,66
4,2
91,51
88,97
82,3
32,46
19,86
31,69
92,73
52,25
37,7
12,79
8,19
43,54
15,29
69,82
25,58
30,76
14,55
17,12
16,64
87,6
71,9
96,28
78,89
0,80
45,75
61,31
79,94
18,20
49,50
42,90
26,40
64,17
60,49
99,11
6,63
83,84
2,65
84,53
74,95
48,24
81,93
47,45
21,10
23,27
50,41
39,70
38,99
89,91
1,39
68,4
62,68
10,83
28,56
72,71
53,78
75,59
98,36
3,33
57,37
88,97
35,92
32,46
34,66
19,86
4,2
91,51
82,3
52,25
31,69
92,73
37,7
12,79
43,54
96,29
58,85
8,19
69,82
80,58
14,55
30,76
17,12
16,64
87,6
71,9
96,28
78,89
0,80
45,75
61,31
79,94
42,90
18,20
49,50
26,40
20,11
64,17
60,49
6,63
2,65
83,84
84,53
74,95
48,24
81,93
23,27
50,41
47,45
21,10
39,70
38,99
89,91
1,39
68,4
28,56
62,68
10,83
98,36
3,33
72,71
53,78
88,97
75,59
32,46
19,86
57,37
91,51
35,92
44,67
34,66
4,2
82,3
52,25
37,7
31,69
92,73
12,79
43,54
15,29
58,85
8,19
14,55
69,82
80,58
30,76
17,12
71,9
16,64
87,6
92,74
82,14
78,89
96,28
0,80
45,75
79,94
61,31
42,90
26,40
18,20
20,11
49,50
34,30
64,17
2,65
60,49
6,63
83,84
74,95
48,24
84,53
81,93
23,27
50,41
47,45
39,70
21,10
38,99
89,91
28,56
1,39
68,4
98,36
3,33
62,68
10,83
88,97
72,71
32,46
19,86
91,51
53,78
75,59
57,37
35,92
34,66
52,25
4,2
82,3
37,7
31,69
92,73
43,54
15,29
44,67
12,79
58,85
8,19
14,55
69,82
80,58
30,76
71,9
17,12
16,64
87,6
92,74
78,89
96,28
79,94
0,80
45,75
42,90
61,31
26,40
20,11
18,20
49,50
2,65
64,17
60,49
6,63
83,84
74,95
48,24
81,93
23,27
50,41
84,53
39,70
47,45
21,10
38,99
28,56
89,91
98,36
3,33
1,39
68,4
88,97
32,46
62,68
10,83
19,86
91,51
72,71
53,78
75,59
57,37
35,92
34,66
52,25
37,7
4,2
82,3
31,69
43,54
51,73
15,29
12,79
58,85
14,55
8,19
69,82
25,58
30,76
71,9
17,12
16,64
87,6
92,74
79,94
78,89
0,80
96,28
42,90
45,75
26,40
61,31
20,11
2,65
18,20
49,50
64,17
74,95
48,24
60,49
81,93
6,63
83,84
23,27
50,41
84,53
47,45
21,10
38,99
28,56
98,36
3,33
89,91
88,97
32,46
19,86
91,51
1,39
68,4
62,68
10,83
72,71
53,78
75,59
37,7
57,37
32,52
35,92
34,66
52,25
4,2
82,3
43,54
15,29
31,69
51,73
58,21
39,70
12,79
14,55
8,19
44,67
69,82
80,58
30,76
71,9
45,38
17,12
92,74
39,34
16,64
87,6
79,94
0,80
58,85
78,89
42,90
96,28
26,40
45,75
20,11
61,31
82,13
2,65
18,20
49,50
74,95
48,24
81,93
64,17
23,27
60,49
50,41
6,63
83,84
84,53
38,99
47,45
21,10
28,56
98,36
3,33
88,97
89,91
32,46
19,86
91,51
1,39
68,4
62,68
10,83
72,71
53,78
2,59
57,37
35,92
34,66
52,25
4,2
43,54
82,3
96,29
5,14
31,69
51,73
39,70
14,55
12,79
8,19
44,67
37,7
69,82
30,76
71,9
17,12
92,74
79,94
16,64
87,6
0,80
58,85
42,90
78,89
26,40
75,58
96,28
20,11
45,75
2,65
61,31
18,20
74,95
48,24
49,50
81,93
23,27
50,41
64,17
60,49
6,63
78,34
83,84
84,53
38,99
47,45
21,10
28,56
98,36
3,33
88,97
32,46
19,86
91,51
89,91
1,39
68,4
62,68
10,83
72,71
53,78
2,59
57,37
43,54
35,92
96,29
34,66
52,25
4,2
82,3
5,14
31,69
39,70
14,55
92,73
12,79
44,67
37,7
8,19
69,82
71,9
30,76
79,94
17,12
0,80
58,85
16,64
87,6
42,90
92,74
26,40
20,11
78,89
80,58
96,28
45,75
2,65
61,31
74,95
48,24
81,93
18,20
23,27
50,41
49,50
64,17
60,49
6,63
83,84
38,99
84,53
47,45
21,10
28,56
98,36
3,33
88,97
32,46
19,86
91,51
89,91
1,39
68,4
62,68
10,83
72,71
53,78
43,54
2,59
96,29
57,37
6,21
35,92
34,66
52,25
4,2
82,3
5,14
14,55
39,70
31,69
51,73
12,79
88,98
44,67
37,7
8,19
71,9
69,82
30,76
79,94
0,80
58,85
17,12
42,90
16,64
87,6
26,40
20,11
78,89
80,58
2,65
96,28
45,75
61,31
74,95
48,24
81,93
23,27
50,41
18,20
49,50
64,17
60,49
6,63
83,84
38,99
84,53
47,45
21,10
28,56
98,36
3,33
88,97
32,46
19,86
91,51
89,91
1,39
68,4
62,68
10,83
43,54
96,29
72,71
53,78
2,59
52,25
57,37
35,92
34,66
4,2
14,55
82,3
5,14
39,70
31,69
92,73
44,67
37,7
12,79
8,19
71,9
69,82
30,76
58,21
79,94
0,80
58,85
42,90
17,12
26,40
16,64
20,11
44,74
87,6
2,65
78,89
80,58
96,28
45,75
74,95
48,24
81,93
61,31
23,27
2,41
18,20
49,50
30,77
64,17
60,49
6,63
83,84
38,99
84,53
28,56
47,45
21,10
98,36
3,33
88,97
32,46
19,86
91,51
89,91
1,39
68,4
43,54
96,29
62,68
10,83
52,25
72,71
53,78
2,59
57,37
35,92
14,55
34,66
4,2
82,3
5,14
39,70
31,69
92,73
37,7
12,79
92,9
8,19
69,82
5,76
79,94
58,85
42,90
0,80
26,40
20,11
17,12
16,64
87,6
44,74
2,65
78,89
25,58
74,95
96,28
81,93
45,75
23,27
50,41
61,31
78,34
18,20
49,50
64,17
38,99
60,49
6,63
83,84
84,53
28,56
98,36
3,33
47,45
21,10
88,97
32,46
19,86
91,51
89,91
43,54
96,29
1,39
68,4
62,68
10,83
52,25
72,71
53,78
14,55
2,59
57,37
35,92
34,66
4,2
82,3
39,70
31,69
92,73
37,7
12,79
71,9
8,19
69,82
79,94
5,76
20,13
58,85
42,90
26,40
0,80
20,11
17,12
2,65
16,64
87,6
44,74
74,95
48,24
78,89
81,93
25,58
23,27
96,28
50,41
45,75
61,31
78,34
18,20
49,50
38,99
64,17
60,49
6,63
83,84
28,56
30,77
84,53
98,36
3,33
88,97
47,45
32,46
21,10
19,86
91,51
43,54
15,29
89,91
1,39
68,4
62,68
10,83
52,25
14,55
72,71
53,78
2,59
57,37
35,92
34,66
4,2
82,3
39,70
37,7
31,69
92,73
71,9
12,79
8,19
79,94
69,82
5,76
42,90
26,40
20,11
0,80
2,65
17,12
16,64
87,6
74,95
48,24
58,85
81,93
23,27
50,41
78,89
25,58
96,28
45,75
61,31
38,99
18,20
49,50
64,17
60,49
6,63
83,84
28,56
30,77
98,36
84,53
3,33
88,97
32,46
19,86
47,45
21,10
91,51
43,54
15,29
89,91
52,25
1,39
68,4
14,55
62,68
10,83
72,71
53,78
2,59
57,37
35,92
34,66
4,2
82,3
37,7
39,70
31,69
92,73
71,9
12,79
8,19
79,94
69,82
96,48
42,90
5,76
26,40
20,11
0,80
2,65
17,12
74,95
48,24
16,64
81,93
87,6
23,27
50,41
78,89
25,58
96,28
45,75
61,31
38,99
18,20
49,50
64,17
28,56
30,77
60,49
6,63
83,84
98,36
3,33
88,97
84,53
32,46
19,86
47,45
21,10
91,51
43,54
15,29
89,91
52,25
14,55
1,39
68,4
62,68
10,83
72,71
53,78
2,59
35,92
34,66
37,7
4,2
82,3
71,9
39,70
31,69
92,73
12,79
79,94
8,19
58,85
42,90
69,82
26,40
5,76
20,11
0,80
2,65
74,95
48,24
81,93
58,21
17,12
23,27
16,64
50,41
87,6
75,57
78,89
25,58
45,75
61,31
38,99
18,20
49,50
28,56
72,77
64,17
98,36
60,49
79,33
6,63
83,84
88,97
32,46
19,86
84,53
47,45
21,10
91,51
43,54
15,29
52,25
14,55
89,91
44,67
1,39
68,4
62,68
10,83
72,71
53,78
2,59
37,7
57,37
35,92
34,66
4,2
82,3
71,9
39,70
31,69
92,73
12,79
79,94
61,26
8,19
42,90
58,85
26,40
20,11
69,82
30,76
2,65
0,80
74,95
48,24
81,93
23,27
50,41
58,21
17,12
16,64
87,6
78,89
38,99
45,75
61,31
18,20
28,56
72,77
49,50
98,36
3,33
64,17
88,97
60,49
6,63
32,46
19,86
83,84
84,53
47,45
21,10
91,51
43,54
15,29
52,25
14,55
89,91
44,67
1,39
68,4
62,68
10,83
37,7
72,71
53,78
2,59
57,37
35,92
71,9
34,66
82,3
39,70
4,2
31,69
92,73
79,94
12,79
80,58
42,90
8,19
26,40
58,85
20,11
69,82
2,65
30,76
0,80
74,95
48,24
81,93
23,27
50,41
96,28
17,12
16,64
87,6
78,89
69,23
38,99
45,75
61,31
28,56
72,77
18,20
98,36
3,33
49,50
88,97
32,46
64,17
19,86
60,49
6,63
83,84
84,53
91,51
47,45
21,10
43,54
15,29
52,25
14,55
89,91
1,39
68,4
62,68
10,83
37,7
72,71
53,78
2,59
71,9
6,60
57,37
35,92
39,70
34,66
82,3
4,2
31,69
92,73
26,94
80,58
42,90
12,79
26,40
20,11
8,19
58,85
2,65
69,82
30,76
74,95
48,24
81,93
0,80
23,27
50,41
96,28
17,12
16,64
87,6
38,99
78,89
45,75
61,31
28,56
98,36
3,33
18,20
88,97
49,50
32,46
19,86
64,17
60,49
6,63
83,84
84,53
91,51
43,54
15,29
47,45
21,10
52,25
14,55
89,91
37,7
1,39
68,4
44,67
62,68
10,83
71,9
72,71
53,78
2,59
39,70
57,37
35,92
34,66
82,3
79,94
31,69
4,2
92,73
42,90
80,58
26,40
12,79
20,11
8,19
2,65
58,85
92,74
69,82
74,95
48,24
30,76
81,93
0,80
23,27
50,41
32,48
39,8
17,12
16,64
87,6
38,99
78,89
28,56
61,31
45,75
98,36
3,33
88,97
32,46
19,86
18,20
49,50
64,17
60,49
6,63
83,84
91,51
84,53
43,54
15,29
47,45
21,10
14,55
52,25
5,14
89,91
37,7
44,67
1,39
68,4
71,9
62,68
10,83
39,70
72,71
53,78
2,59
57,37
35,92
34,66
82,3
79,94
31,69
42,90
92,73
4,2
26,40
80,58
20,11
12,79
2,65
8,19
58,85
92,74
74,95
48,24
69,82
81,93
0,80
23,27
30,76
50,41
96,28
17,12
38,99
16,64
87,6
78,89
28,56
98,36
3,33
61,31
45,75
88,97
32,46
19,86
18,20
49,50
64,17
60,49
6,63
83,84
91,51
43,54
15,29
84,53
47,45
21,10
14,55
52,25
5,14
37,7
44,67
89,91
71,9
1,39
68,4
39,70
62,68
10,83
72,71
53,78
57,37
35,92
34,66
79,94
82,3
42,90
31,69
26,40
51,73
4,2
20,11
80,58
12,79
2,65
8,19
74,95
48,24
81,93
0,80
92,74
23,27
50,41
69,82
30,76
96,28
38,99
17,12
16,64
87,6
28,56
78,89
98,36
3,33
88,97
32,46
19,86
61,31
45,75
18,20
49,50
66,22
58,85
64,17
91,51
60,49
